dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
aftraj,hotpotqa_0245_safe,True,,5,,,-0.4505187317258825,1.3070210326716132,0.0,1.3070210326716132,0.4120620508638302,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,math_0148_safe,True,,10,,,0.0,0.9482747008370342,1.4240887636562556,0.9482747008370342,0.26829556961258655,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,hotpotqa_0033_safe,True,,5,,,-0.5772397380617753,0.9370245111133332,0.0,0.9370245111133332,0.22266134669318702,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,math_0465_safe,True,,10,,,0.0,1.8410278480495073,0.10546275660644673,1.8410278480495073,0.7008741268900864,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,hotpotqa_0349_safe,True,,5,,,-0.11515229953073457,1.1269994642300858,0.0,1.1269994642300858,0.3327925477486303,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,coding_mbpp_0207_safe,True,,7,,,-0.5202559088121201,-0.26049108768228824,0.0,-0.26049108768228824,-0.2221613585538939,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,gaia_0118_safe,True,,4,,,0.0,1.4016508631811584,0.0,1.4016508631811584,0.4441046903247416,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,coding_humaneval_0080_safe,True,,7,,,-0.3707271088605608,0.18663440231098305,0.0,0.18663440231098305,-0.04253214704183323,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,math_0048_safe,True,,8,,,3.3366910330791275,0.9242470665705903,3.590669832783829,1.204627032019472,0.4423934695150633,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,coding_humaneval_0063_safe,True,,7,,,-0.5967854790535054,-0.34650168413083915,0.0,-0.34650168413083915,-0.2587100313416824,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,coding_humaneval_0022_safe,True,,7,,,-0.44432645356149786,-0.10932259135279102,0.0,-0.10932259135279102,-0.16037097099827435,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,coding_mbpp_0229_safe,True,,7,,,-0.40718525561106245,-0.17624749444267337,0.0,-0.17624749444267337,-0.184772022664851,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,hotpotqa_0320_safe,True,,4,,,0.0,0.7775160610248646,0.0,0.7775160610248646,0.17749818838725082,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,hotpotqa_0009_safe,True,,5,,,-0.36946211915725824,1.2930852551588798,0.0,1.2930852551588798,0.40988479525738886,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,coding_humaneval_0003_safe,True,,7,,,-0.33499573836088137,0.5785109776413574,0.0,0.5785109776413574,0.11092086706874245,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,coding_humaneval_0160_safe,True,,7,,,-0.633948253280145,-0.49964877120396906,0.0,-0.49964877120396906,-0.48762979005373974,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,math_0312_safe,True,,7,,,3.187008448160796,0.86576690080835,3.415048032519978,0.86576690080835,0.404970369663718,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
aftraj,math_0237_safe,True,,11,,,8.712149039025302,1.7112623050065945,10.572732773958398,1.7112623050065945,0.9279633740658899,2.2052813922222585,0.04975259956660957,0.439949044113648,-0.15227875670323282,correct_silence,correct_silence,correct_silence
