dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
real_research7b,real-rate_limit-005,False,rate_limit,6,2.0,3.0,50.0,9.84055909360794,50.0,9.84055909360794,6.909309354612008,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-006,False,rate_limit,6,2.0,3.0,50.0,7.782439354234023,50.0,7.782439354234023,5.922402052835139,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-rate_limit-007,False,rate_limit,6,2.0,3.0,50.0,9.788920004198593,50.0,9.788920004198593,7.8346971314277685,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-009,False,rate_limit,6,2.0,3.0,50.0,9.88582146097092,50.0,9.88582146097092,7.9270499676723905,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-010,False,rate_limit,6,2.0,3.0,50.0,9.852417451759045,50.0,9.852417451759045,7.895213965455145,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-011,False,rate_limit,6,2.0,3.0,50.0,9.863790613704003,50.0,9.863790613704003,7.906053263414865,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-013,False,rate_limit,6,2.0,3.0,50.0,11.249723766802745,50.0,11.249723766802745,7.996745171749735,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-014,False,rate_limit,6,2.0,3.0,50.0,9.876687393700744,50.0,9.876687393700744,7.9183446597549665,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-015,False,rate_limit,6,2.0,3.0,50.0,8.852229034638214,50.0,8.852229034638214,6.146626663425252,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-016,False,rate_limit,6,2.0,3.0,50.0,10.30964989901413,50.0,10.30964989901413,7.271301216167961,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-017,False,rate_limit,6,2.0,3.0,26.304611645254887,6.923826143782624,26.304611645254887,6.923826143782624,4.420030371301182,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-rate_limit-018,False,rate_limit,5,2.0,2.0,25.29245965855004,7.345626948688506,40.755028901913334,7.345626948688506,5.567000281938717,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-rate_limit-020,False,rate_limit,6,2.0,3.0,50.0,10.387716484406125,50.0,10.387716484406125,8.40538569610427,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-rate_limit-021,False,rate_limit,6,2.0,3.0,50.0,8.484061533069578,50.0,8.484061533069578,6.591089607655248,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-timeout-000,False,timeout,6,2.0,3.0,0.0,6.966107564813566,50.0,6.966107564813566,5.267644039145763,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,miss,miss
real_research7b,real-timeout-001,False,timeout,5,2.0,2.0,43.20624160276284,6.333694525000796,43.20624160276284,6.333694525000796,4.558409534885544,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-timeout-002,False,timeout,5,2.0,2.0,42.875610375787254,6.952673835223769,42.875610375787254,6.952673835223769,5.149148570180317,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-timeout-003,False,timeout,6,2.0,3.0,50.0,9.419098347631383,50.0,9.419098347631383,7.48223515586726,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-timeout-004,False,timeout,6,2.0,3.0,50.0,6.632792864061569,50.0,6.632792864061569,4.433913854450092,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,miss,miss
real_research7b,real-timeout-005,False,timeout,6,2.0,3.0,34.481509339317874,6.0657986867940545,43.60084768964233,6.0657986867940545,4.324596178648773,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-timeout-006,False,timeout,6,2.0,3.0,50.0,8.989498876275356,50.0,8.989498876275356,6.252556186956825,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-timeout-007,False,timeout,5,2.0,2.0,43.751570487482695,8.834420417886363,50.0,8.834420417886363,6.94040536139717,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-timeout-008,False,timeout,5,2.0,2.0,42.221733743492365,7.704525310139129,42.221733743492365,7.704525310139129,5.182676697481721,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,miss
real_research7b,real-timeout-009,False,timeout,6,2.0,3.0,0.0,8.516845432883969,50.0,8.63297374319723,6.745589213125198,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,early_alarm,early_alarm
real_research7b,real-timeout-010,False,timeout,5,2.0,2.0,40.323038093850045,6.948620873830321,40.323038093850045,6.948620873830321,4.5802456501939695,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-timeout-011,False,timeout,5,2.0,2.0,44.084024281011,6.797367702651129,44.084024281011,6.797367702651129,4.501375929524638,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-timeout-012,False,timeout,6,2.0,3.0,50.0,8.706643397807913,50.0,8.706643397807913,6.034279938474256,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-timeout-013,False,timeout,6,2.0,3.0,45.355555562510006,9.086867307960896,50.0,9.086867307960896,6.280952561505568,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-timeout-014,False,timeout,6,2.0,3.0,50.0,8.822841746114806,50.0,8.822841746114806,6.1239488382449885,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-timeout-015,False,timeout,8,2.0,5.0,50.0,10.712923817305457,50.0,10.712923817305457,8.715327574804475,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-timeout-016,False,timeout,6,2.0,3.0,0.0,8.888609853752689,50.0,8.888609853752689,5.671501195071945,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-timeout-019,False,timeout,5,2.0,2.0,40.11961451336772,6.571715782336918,40.11961451336772,6.571715782336918,4.792866731934375,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-timeout-020,False,timeout,6,2.0,3.0,50.0,7.122508336907948,50.0,7.122508336907948,5.29344864794406,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,miss,miss
real_research7b,real-timeout-021,False,timeout,6,2.0,3.0,0.0,7.25805011630396,50.0,7.25805011630396,5.54588260798355,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-wrong_document-000,False,wrong_document,8,2.0,5.0,17.36564756357916,6.549678340160745,50.0,6.549678340160745,4.827954366186423,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,miss,miss
real_research7b,real-wrong_document-001,False,wrong_document,6,2.0,3.0,3.4998776928682407,3.7939260711504663,3.4998776928682407,3.7939260711504663,1.7752163725840093,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-002,False,wrong_document,7,2.0,4.0,50.0,8.147612705099007,50.0,8.147612705099007,5.6028825229027,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-wrong_document-003,False,wrong_document,6,2.0,3.0,3.0011224139731336,5.368629648325423,3.0011224139731336,5.368629648325423,3.737754783415671,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-004,False,wrong_document,6,2.0,3.0,3.95200755296525,3.0544060174406216,3.95200755296525,3.0544060174406216,1.209087674311152,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-005,False,wrong_document,6,2.0,3.0,2.037268659886336,4.601863620204776,2.037268659886336,4.601863620204776,3.0093572643254705,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-006,False,wrong_document,6,2.0,3.0,4.10375047714379,2.414772910359932,4.10375047714379,2.414772910359932,0.7170174639961875,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-007,False,wrong_document,6,2.0,3.0,-0.23961316544356123,3.664461568741307,2.4086149765858025,3.664461568741307,2.1215702284145195,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-008,False,wrong_document,7,2.0,4.0,50.0,3.719760717180584,50.0,3.7255994682317555,2.1859611820273446,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-009,False,wrong_document,6,2.0,3.0,4.6826996547138995,4.353140256390953,4.6826996547138995,4.353140256390953,2.765787913983486,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-010,False,wrong_document,6,2.0,3.0,4.604409294437545,3.974446697278037,4.604409294437545,3.974446697278037,1.9256380268680213,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-011,False,wrong_document,6,2.0,3.0,1.3845481863272413,2.815497944480247,1.3845481863272413,2.815497944480247,0.9988862049965532,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-012,False,wrong_document,6,2.0,3.0,4.539186708770571,4.706840147234228,4.539186708770571,4.706840147234228,3.103238663135433,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-013,False,wrong_document,6,2.0,3.0,-0.44822962286625234,2.343121165946819,4.663462495551036,2.343121165946819,0.6159135163665657,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-014,False,wrong_document,6,2.0,3.0,50.0,5.357411581677466,50.0,5.357411581677466,3.449717107715587,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,miss,miss
real_research7b,real-wrong_document-015,False,wrong_document,5,2.0,2.0,0.0,2.772957185572115,7.488992300269514,2.772957185572115,0.9521239050665384,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-016,False,wrong_document,8,2.0,5.0,50.0,5.607809342467024,50.0,5.607809342467024,3.849850658265102,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,miss,miss
real_research7b,real-wrong_document-017,False,wrong_document,7,2.0,4.0,15.050842404694698,5.119878123039041,50.0,5.119878123039041,2.9146869241415057,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-018,False,wrong_document,7,2.0,4.0,15.345871245956165,5.364709705511691,50.0,5.364709705511691,3.106589749919651,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-019,False,wrong_document,6,2.0,3.0,0.02333310893825687,1.4799988402446074,0.41288841202031945,1.4799988402446074,0.03899948477009807,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-020,False,wrong_document,6,2.0,3.0,4.0636732188138724,2.9790374056227056,7.486385115209337,2.9790374056227056,1.1520504058653178,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-wrong_document-021,False,wrong_document,7,2.0,4.0,15.155905998207684,5.6318394791473105,50.0,5.6318394791473105,3.958646704288104,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-000,False,malformed_json,7,2.0,4.0,32.46015358397359,6.412572366347677,32.46015358397359,6.412572366347677,4.660074893044866,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-001,False,malformed_json,6,2.0,3.0,1.2036759107185933,3.4880543607541474,13.391003339997368,3.4880543607541474,1.5160697882236263,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-002,False,malformed_json,6,2.0,3.0,3.938568998072639,3.6188192423476506,3.938568998072639,3.6188192423476506,2.067770780193656,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-003,False,malformed_json,7,2.0,4.0,17.41138597566329,5.360088530442505,32.60827856687044,5.360088530442505,3.694091964775784,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-004,False,malformed_json,5,2.0,2.0,7.106582916021125,1.264445437186114,7.106582916021125,1.264445437186114,-0.1404562150564208,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-005,False,malformed_json,5,2.0,2.0,7.552622545589516,2.052893888214198,7.552622545589516,2.052893888214198,0.5664420563164723,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-006,False,malformed_json,6,2.0,3.0,0.5862977516254201,2.4076239286600747,0.5862977516254201,2.4076239286600747,0.6761010262425269,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-007,False,malformed_json,6,2.0,3.0,6.234977282215315,3.158722255512998,7.882189716672714,3.158722255512998,1.6236102021050598,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-008,False,malformed_json,6,2.0,3.0,4.191618859543257,4.63482610458324,4.191618859543257,4.63482610458324,2.4310907304773437,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-009,False,malformed_json,6,2.0,3.0,0.46138621501513427,3.0391123847488877,1.9293558299682785,3.0391123847488877,1.52384733396924,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-010,False,malformed_json,6,2.0,3.0,2.5414941709811574,3.426921911252318,2.5414941709811574,3.426921911252318,1.8883251589123604,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-011,False,malformed_json,7,2.0,4.0,15.470924103825745,5.783739108103071,32.775446360717424,5.783739108103071,4.1026395123319945,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-012,False,malformed_json,6,2.0,3.0,5.7488410026863965,5.23072166236146,5.7488410026863965,5.23072166236146,2.9066082165212888,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-013,False,malformed_json,5,2.0,2.0,7.749776650009192,3.098589368678374,7.749776650009192,3.098589368678374,1.5625658740931507,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-014,False,malformed_json,6,2.0,3.0,1.1341998436137923,1.7046463320513592,1.1341998436137923,1.7046463320513592,0.1391355646199497,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-015,False,malformed_json,6,2.0,3.0,8.736348765530748,2.7484358974290064,8.736348765530748,2.7484358974290064,1.2264168546917003,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-016,False,malformed_json,6,2.0,3.0,1.554461701562701,1.5517709766613463,1.554461701562701,1.5517709766613463,0.02539296586640627,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-017,False,malformed_json,8,2.0,5.0,50.0,50.0,50.0,50.0,37.89987792941727,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,true_alarm,true_alarm
real_research7b,real-malformed_json-018,False,malformed_json,6,2.0,3.0,3.007553633214763,3.7778941115246596,4.702139465084848,3.7778941115246596,1.7578899472488185,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-019,False,malformed_json,6,2.0,3.0,2.116552234940784,3.0873470474716083,2.116552234940784,3.0873470474716083,1.2160358533622802,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-020,False,malformed_json,6,2.0,3.0,3.765428640571529,1.6925063172883847,3.765428640571529,1.6925063172883847,0.23230710570024593,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-malformed_json-021,False,malformed_json,6,2.0,3.0,1.816624942366397,3.9381320833016407,2.943065949886324,3.9381320833016407,2.3773256459224346,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-000,False,context_corruption,6,2.0,3.0,-0.3793879185861063,1.3843103189821806,0.28346083859697174,1.3843103189821806,-0.12329672276396253,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-001,False,context_corruption,6,2.0,3.0,0.4339431817393473,2.6125421377766243,0.8440783972570362,2.6125421377766243,0.8327007031688636,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-002,False,context_corruption,5,2.0,2.0,8.216509432147491,1.9888031860838096,8.216509432147491,1.9888031860838096,0.4296924498723105,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-003,False,context_corruption,6,2.0,3.0,3.344847571027047,3.9652113719467126,3.344847571027047,3.9652113719467126,2.399366604766353,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-004,False,context_corruption,6,2.0,3.0,0.8247692852856968,3.6948694502372743,7.396755733152697,3.6948694502372743,1.671853245010058,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-005,False,context_corruption,6,2.0,3.0,0.2761097483872442,4.9084531802565445,2.20361843029613,4.9084531802565445,2.6028398359744997,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-006,False,context_corruption,6,2.0,3.0,3.331915399536658,3.673650602452397,3.331915399536658,3.673650602452397,1.6807108340041443,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-007,False,context_corruption,6,2.0,3.0,6.110411056608859,3.3187563165740617,6.110411056608859,3.3187563165740617,1.4348058713765783,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-008,False,context_corruption,6,2.0,3.0,0.9430366049031387,2.426914918758762,2.502531561149004,2.426914918758762,0.939199522366301,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-009,False,context_corruption,6,2.0,3.0,3.748481032984783,3.377374080101883,3.748481032984783,3.377374080101883,1.4562700412130472,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-010,False,context_corruption,6,2.0,3.0,50.0,5.251705371539937,50.0,5.251705371539937,3.5104624508168083,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,true_alarm,miss,miss
real_research7b,real-context_corruption-011,False,context_corruption,5,2.0,2.0,0.0,2.7895587572962652,8.120086918249644,2.7895587572962652,0.9649351428565782,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-012,False,context_corruption,6,2.0,3.0,0.0,1.908092135986395,0.5224064254074327,1.908092135986395,0.4470553072471619,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-013,False,context_corruption,6,2.0,3.0,1.4032580278061821,2.628494578104606,1.4032580278061821,2.628494578104606,1.130182406712936,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-014,False,context_corruption,6,2.0,3.0,-0.17294266049415943,1.4889776584174013,0.1945534865541863,1.4889776584174013,-0.04044850145329382,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-015,False,context_corruption,6,2.0,3.0,5.50410341473666,0.7414930481462695,5.50410341473666,0.7414930481462695,-0.678350944833874,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-016,False,context_corruption,6,2.0,3.0,4.351398040712483,2.186564615138941,4.351398040712483,2.1964613442738075,0.5434041302541377,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-017,False,context_corruption,6,2.0,3.0,3.9842180232426947,3.8236873664333486,3.9842180232426947,3.8236873664333486,2.2629097256371438,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-018,False,context_corruption,6,2.0,3.0,2.1484219141994987,2.5827704181771214,3.866494620906793,2.5827704181771214,1.0847676724656472,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-019,False,context_corruption,5,2.0,2.0,8.878944290351034,2.4769282576469833,8.878944290351034,2.4769282576469833,0.9673024577577161,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-020,False,context_corruption,6,2.0,3.0,2.4547986464244484,2.7063878506147585,2.4547986464244484,2.7063878506147585,0.9254582310492121,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-context_corruption-021,False,context_corruption,6,2.0,3.0,-0.05658434611645274,1.8137002890760643,0.3944148160923016,1.8137002890760643,0.21130716668535032,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-000,False,goal_drift,6,2.0,3.0,-0.2647227179339704,4.689394199599265,0.0,4.689394199599265,3.0984537193002373,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-001,False,goal_drift,6,2.0,3.0,4.436922506589219,5.841274069639573,4.436922506589219,5.841274069639573,3.364561182854008,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-002,False,goal_drift,6,2.0,3.0,2.2641960282408546,24.347831197544533,8.085367516167,24.347831197544533,21.827876247744705,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-goal_drift-003,False,goal_drift,7,2.0,4.0,2.287507786748669,25.033476993270032,50.0,25.033476993270032,18.153326908363002,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-goal_drift-004,False,goal_drift,6,2.0,3.0,0.2237286969463735,3.7166388086678914,0.2237286969463735,3.7166388086678914,1.6826035291569008,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-005,False,goal_drift,6,2.0,3.0,2.7967948373364573,24.904692726683685,22.41264877199109,24.904692726683685,18.059071069459844,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-goal_drift-006,False,goal_drift,6,2.0,3.0,2.9776613257158013,6.002323632766989,2.9776613257158013,6.002323632766989,4.341760573398735,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-007,False,goal_drift,7,2.0,4.0,4.692284306722583,24.893748072483913,35.38346687945427,24.893748072483913,18.069701418967966,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
real_research7b,real-goal_drift-008,False,goal_drift,6,2.0,3.0,4.838779105990958,6.086418423182796,4.838779105990958,6.086418423182796,4.417320070236724,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-009,False,goal_drift,6,2.0,3.0,1.4364460891918298,5.36774271088206,1.4364460891918298,5.36774271088206,2.9689457966645265,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-010,False,goal_drift,6,2.0,3.0,3.268517849724298,6.448488431475228,3.268517849724298,6.448488431475228,3.821382542368372,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-011,False,goal_drift,6,2.0,3.0,6.331051432313775,5.390473767727325,6.331051432313775,5.390473767727325,3.0357464058984305,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-012,False,goal_drift,6,2.0,3.0,3.4604870265685617,5.028758624149128,3.4604870265685617,5.028758624149128,3.412705161045742,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,miss,miss
real_research7b,real-goal_drift-013,False,goal_drift,6,2.0,3.0,5.216353756956919,25.230906343726716,25.839222177808512,25.230906343726716,18.33515673063668,5.487533417603765,0.0037994551460765616,0.8623737824548924,-1.2796021236581918,miss,true_alarm,true_alarm
